"book_num","book_id","chapter","verse","manuscript","date","words"
"5","ACT","5","33","GA P45","200-224","οι","δε","ακουοντεσ","διεπρειοντο","και","εβουλοντο","ανελειν","αυτουσ"
"5","ACT","5","33","GA 01","325-360","οι","δε","ακουσαντεσ","διεπριοντο","και","εβουλευοντο","αναιλειν","αυτουσ"
"5","ACT","5","33","GA 03","325-349","οι","δε","ακουσαντεσ","διεπρειοντο","και","εβουλοντο","ανελειν","αυτουσ"
"5","ACT","5","33","GA 02","375-499","οι","δε","ακουσαντεσ","διεπριοντο","και","εβουλοντο","αναιλειν","αυτουσ"
"5","ACT","5","33","GA 05","375-499","οι","δε","ακουσαντεσ","διεπριοντο","και","εβουλευοντο","ανελειν","αυτουσ"
"5","ACT","5","33","WH","1885","οι","δε","ακουσαντεσ","διεπριοντο","και","εβουλοντο","ανελειν","αυτουσ"
"5","ACT","5","33","ST","1550","οι","δε","ακουσαντεσ","διεπριοντο","και","εβουλευοντο","ανελειν","αυτουσ"
"5","ACT","5","34","GA P45","200-224","αναστασ","δε","τισ","εν","τωι","συνεδριωι","φαρισαιοσ","ονοματι","γαμαλιηλ","νομοδιδασκαλοσ","τιμιοσ","παντι","τωι","λαωι","εκελευσεν","","","εξω","βραχυ","ποιησαι","τουσ","ανθρωπουσ",""
"5","ACT","5","34","GA 01","325-360","αναστασ","δε","τισ","εν","τω","συνεδριω","φαρισαιοσ","ονοματι","γαμαλιηλ","νομοδιδασκαλοσ","τιμιοσ","παντι","τω","λαω","εκελευσεν","","","εξω","βραχυ","","τουσ","ανθρωπουσ","ποιησαι"
"5","ACT","5","34","GA 03","325-349","αναστασ","δε","τισ","εν","τω","συνεδριω","φαρεισαιοσ","ονοματι","γαμαλιηλ","νομοδιδασκαλοσ","τιμιοσ","παντι","τω","λαω","εκελευσεν","","","εξω","βραχυ","","τουσ","ανθρωπουσ","ποιησαι"
"5","ACT","5","34","GA 02","375-499","αναστασ","δε","τισ","εν","τω","συνεδριω","φαρισαιοσ","ονοματι","γαμαλιηλ","νομοδιδασκαλοσ","τιμιοσ","παντι","τω","λαω","εκελευσεν","","","εξω","βραχυ","","τουσ","ανουσ","ποιησαι"
"5","ACT","5","34","GA 05","375-499","αναστασ","δε","τισ","εκ","του","συνεδριου","φαρισαιοσ","ονοματι","γαμαλιηλ","νομοδιδασκαλοσ","τιμιοσ","παντι","τω","λαω","εκελευσεν","τουσ","αποστολουσ","εξω","βραχυ","ποιησαι","","",""
"5","ACT","5","34","WH","1885","αναστασ","δε","τισ","εν","τω","συνεδριω","φαρισαιοσ","ονοματι","γαμαλιηλ","νομοδιδασκαλοσ","τιμιοσ","παντι","τω","λαω","εκελευσεν","","","εξω","βραχυ","","τουσ","ανθρωπουσ","ποιησαι"
"5","ACT","5","34","ST","1550","αναστασ","δε","τισ","εν","τω","συνεδριω","φαρισαιοσ","ονοματι","γαμαλιηλ","νομοδιδασκαλοσ","τιμιοσ","παντι","τω","λαω","εκελευσεν","","","εξω","βραχυ","τι","τουσ","αποστολουσ","ποιησαι"
"5","ACT","5","35","GA P45","200-224","ειπεν","τε","προσ","","","","","αυτουσ","ανδρεσ","ισραηλιται","προσεχετε","αυτοισ","επι","τοισ","ανθρωποισ","τουτοισ","τι","μελλετε","πρασσειν"
"5","ACT","5","35","GA 01","325-360","ειπεν","τε","προσ","","","","","αυτουσ","ανδρεσ","ισδραηλειται","προσεχετε","εαυτοισ","επι","τοισ","ανθρωποισ","τουτοισ","τι","μελλεται","πραττειν"
"5","ACT","5","35","GA 03","325-349","ειπε","τε","προσ","","","","","αυτουσ","ανδρεσ","ισραηλειται","προσεχετε","εαυτοισ","επι","τοισ","ανθρωποισ","τουτοισ","τι","μελλετε","πρασσειν"
"5","ACT","5","35","GA 02","375-499","ειπεν","τε","προσ","","","","","αυτουσ","ανδρεσ","ισραηλειται","προσεχετε","εαυτοισ","επι","τοισ","ανοισ","τουτοισ","τι","μελλετε","πρασσειν"
"5","ACT","5","35","GA 04","375-499","ειπεν","δε","προσ","","","","","αυτουσ","ανδρεσ","ισραηλιται","προσεχετε","εαυτοισ","επι","τοισ","ανοισ","τουτοισ","τι","μελλεται","πρασσει"
"5","ACT","5","35","GA 05","375-499","ειπεν","τε","προσ","τουσ","αρχοντασ","και","τουσ","συνεδριουσ","ανδρεσ","ισραηλειται","προσεχεται","εαυτουσ","επι","τοισ","ανθρωποισ","τουτοισ","τι","μελλεται","πρασσειν"
"5","ACT","5","35","WH","1885","ειπεν","τε","προσ","","","","","αυτουσ","ανδρεσ","ισραηλειται","προσεχετε","εαυτοισ","επι","τοισ","ανθρωποισ","τουτοισ","τι","μελλετε","πρασσειν"
"5","ACT","5","35","ST","1550","ειπε","τε","προσ","","","","","αυτουσ","ανδρεσ","ισραηλιται","προσεχετε","εαυτοισ","επι","τοισ","ανθρωποισ","τουτοισ","τι","μελλετε","πρασσειν"
"5","ACT","5","36","GA P45","200-224","προ","","τουτων","των","ημερων","ανεστη","θευδασ","λεγων","ειναι","τινα","εαυτον","","","ωι","","προσεκλιθη","","ανδρων","αριθμοσ","ωσ","<span class=abbrev>υ</span class=supplied>","οσ","","","","ανηρεθη","και","παντεσ","οσοι","επειθοντο","αυτωι","διελυθησαν","και","εγενοντο","εισ","ουδεν"
"5","ACT","5","36","GA 01","325-360","προ","γαρ","τουτω","των","ημερων","ανεστη","θευδασ","λεγω","ειναι","τινα","εαυτο","","","ω","","προσεκλιθη","","αδρων","αριθμοσ","ωσει","τετρακοσιοι","οσ","","","","ανηρεθη","και","παντεσ","οσοι","επιθοντο","αυτω","διελυθησαν","και","εγενοντο","εισ","ουδεν"
"5","ACT","5","36","GA 03","325-349","προ","γαρ","τουτων","των","ημερων","ανεστη","θευδασ","λεγων","ειναι","τινα","εαυτον","","","ω","","προσεκλιθη","","ανδρων","αριθμοσ","ωσ","τετρακοσιων","οσ","","","","ανηρεθη","και","παντεσ","οσοι","επειθοντο","αυτω","διελυθησαν","και","εγενοντο","εισ","ουδεν"
"5","ACT","5","36","GA 02","375-499","προ","γαρ","τουτων","των","ημερων","ανεστη","θευδασ","λεγων","ειναι","τινα","εαυτον","","","ω","","προσεκλιθη","","ανδρων","αριθμοσ","ωσ","τετρακοσιων","οσ","","","","ανηρεθη","και","παντεσ","οσοι","επειθοντο","αυτω","διελυθησαν","και","εγενοντο","εισ","ουδεν"
"5","ACT","5","36","GA 02^","375-499","προ","γαρ","τουτων","των","ημερων","ανεστη","θευδασ","λεγων","ειναι","τινα","εαυτον","μεγαν","","ω","","προσεκλιθη","","ανδρων","αριθμοσ","ωσ","τετρακοσιων","οσ","","","","ανηρεθη","και","παντεσ","οσοι","επειθοντο","αυτω","διελυθησαν","και","εγενοντο","εισ","ουδεν"
"5","ACT","5","36","GA 04","375-499","προ","γαρ","τουτων","των","ημερων","ανεστη","θευδασ","λεγω","ειναι","τινα","εαυτον","","","ω","προσεκληθησαν","","","ανδρων","αριθμοσ","ωσ","τετρακοσιων","οσ","","","","ανηρεθη","και","παντεσ","οσοι","επειθοντο","αυτω","διελυθησαν","και","εγενοντο","εισ","ουδε"
"5","ACT","5","36","GA 05","375-499","προ","γαρ","τουτων","των","ημερων","ανεστη","θευδασ","λεγων","ειναι","τινα","","μεγαν","εαυτον","ω","και","προσεκληθη","αριθμοσ","ανδρων","","ωσ","τετρακοσιων","οσ","διελυθη","αυτοσ","δι","αυτου","και","παντεσ","οσοι","επιθοντο","αυτω","","και","εγενοντο","εισ","ουθεν"
"5","ACT","5","36","WH","1885","προ","γαρ","τουτων","των","ημερων","ανεστη","θευδασ","λεγων","ειναι","τινα","εαυτον","","","ω","","προσεκλιθη","","ανδρων","αριθμοσ","ωσ","τετρακοσιων","οσ","","","","ανηρεθη","και","παντεσ","οσοι","επειθοντο","αυτω","διελυθησαν","και","εγενοντο","εισ","ουδεν"
"5","ACT","5","36","ST","1550","προ","γαρ","τουτων","των","ημερων","ανεστη","θευδασ","λεγων","ειναι","τινα","εαυτον","","","ω","","προσεκολληθη","αριθμοσ","ανδρων","","ωσει","τετρακοσιων","οσ","","","","ανηρεθη","και","παντεσ","οσοι","επειθοντο","αυτω","διελυθησαν","και","εγενοντο","εισ","ουδεν"
"5","ACT","5","37","GA P45","200-224","μετα","τουτον","ανεστη","ιουδασ","ο","γαλιλαιοσ","εν","ταισ","ημεραισ","τησ","απογραφησ","και","απεστησεν","λαον","","ικανον","οπισω","αυτου","κακεινοσ","απωλετο","και","","οσοι","επειθοντο","αυτωι","διεσκορπισθησαν"
"5","ACT","5","37","GA 01","325-360","μετα","τουτον","ανεστη","ιουδασ","ο","γαλιλαιοσ","εν","ταισ","ημεραισ","τησ","απογραφησ","και","απεστησεν","λαον","","","οπισω","αυτου","κακινοσ","απωλετο","και","παντεσ","οσοι","επιθοντο","αυτω","διεσκορπισθησα"
"5","ACT","5","37","GA 03","325-349","μετα","τουτον","ανεστη","ιουδασ","ο","γαλειλαιοσ","εν","ταισ","ημεραισ","τησ","απογραφησ","και","απεστησε","λαον","","","οπισω","αυτου","κακεινοσ","απωλετο","και","παντεσ","οσοι","επειθοντο","αυτω","διεσκορπισθησαν"
"5","ACT","5","37","GA 02","375-499","μετα","τουτον","ανεστη","ιουδασ","ο","γαλιλαιοσ","εν","ταισ","ημεραισ","τησ","απογραφησ","και","απεστησε","λαον","","","οπισω","αυτου","κακεινοσ","απωλετο","και","παντεσ","οσοι","επειθοντο","αυτω","διεσκορπισθησαν"
"5","ACT","5","37","GA 02^","375-499","μετα","τουτον","ανεστη","ιουδασ","ο","γαλιλαιοσ","εν","ταισ","ημεραισ","τησ","απογραφησ","και","απεστησε","λαον","","ικανον","οπισω","αυτου","κακεινοσ","απωλετο","και","παντεσ","οσοι","επειθοντο","αυτω","διεσκορπισθησαν"
"5","ACT","5","37","GA 04","375-499","μετα","τουτον","ανεστη","ιουδασ","ο","γαλειλαιοσ","εν","ταισ","ημεραισ","τησ","απογραφησ","και","απεστησεν","λαον","πολυ","","οπισω","αυτου","κακεινοσ","απωλετο","και","παντεσ","οι","επειθοντο","αυτω","διεσκορπισθησαν"
"5","ACT","5","37","GA 05","375-499","μετα","τουτον","ανεστη","ιουδασ","ο","γαλιλαιοσ","εν","ταισ","ημεραισ","τησ","απογραφησ","και","απεστησεν","λαον","πολυν","","οπισω","αυτου","κακεινοσ","απωλετο","και","","οσοι","επιθοντο","αυτω","διεσκορπισθησαν"
"5","ACT","5","37","WH","1885","μετα","τουτον","ανεστη","ιουδασ","ο","γαλιλαιοσ","εν","ταισ","ημεραισ","τησ","απογραφησ","και","απεστησε","λαον","","","οπισω","αυτου","κακεινοσ","απωλετο","και","παντεσ","οσοι","επειθοντο","αυτω","διεσκορπισθησαν"
"5","ACT","5","37","ST","1550","μετα","τουτον","ανεστη","ιουδασ","ο","γαλιλαιοσ","εν","ταισ","ημεραισ","τησ","απογραφησ","και","απεστησε","λαον","","ικανον","οπισω","αυτου","κακεινοσ","απωλετο","και","παντεσ","οσοι","επειθοντο","αυτω","διεσκορπισθησαν"
"5","ACT","5","38","GA P45","200-224","και","τα","νυν","","","λεγω","υμιν","αποστητε","απο","των","ανθρωπων","τουτων","και","αφετε","αυτουσ","","","","","οτι","εαν","η","","","η","βουλη","αυτη","εξ","ανθρωπων","η","το","εργον","τουτο","<span class=supplied>καταλυθηεται</span>"
"5","ACT","5","38","GA P45^","200-224","και","τα","νυν","","","λεγω","υμιν","αποστητε","απο","των","ανθρωπων","τουτων","και","αφετε","αυτουσ","","","","","οτι","εαν","η","","","η","βουλη","αυτη","εξ","ανθρωπων","η","το","εργον","τουτο","<span class=supplied>καταλυθησεται</span>"
"5","ACT","5","38","GA 01","325-360","και","τα","νυν","","","λεγω","","αποστηται","απο","τω","ανθρωπων","τουτων","και","αφετε","αυτουσ","","","","","οτι","εαν","η","εξ","αθρωπων","η","βουλη","αυτη","","","η","το","εργον","τουτο","καταλυθησεται"
"5","ACT","5","38","GA 01^","325-360","και","τα","νυν","","","λεγω","υμιν","αποστηται","απο","τω","ανθρωπων","τουτων","και","αφετε","αυτουσ","","","","","οτι","εαν","η","εξ","αθρωπων","η","βουλη","αυτη","","","η","το","εργον","τουτο","καταλυθησεται"
"5","ACT","5","38","GA 03","325-349","και","","νυν","","","λεγω","υμιν","αποστητε","απο","τω","ανθρωπων","τουτων","και","αφετε","αυτουσ","","","","","οτι","εαν","η","εξ","ανθρωπων","η","βουλη","αυτη","","","η","το","εργον","τουτο","καταλυθησεται"
"5","ACT","5","38","GA 03^","325-349","και","τα","νυν","","","λεγω","υμιν","αποστητε","απο","τω","ανθρωπων","τουτων","και","αφετε","αυτουσ","","","","","οτι","εαν","η","εξ","ανθρωπων","η","βουλη","αυτη","","","η","το","εργον","τουτο","καταλυθησεται"
"5","ACT","5","38","GA 02","375-499","και","τα","νυν","","","λεγω","υμιν","αποστητε","απο","των","ανων","τουτων","και","αφετε","αυτουσ","","","","","οτι","εαν","η","εξ","ανων","η","βουλη","αυτη","","","η","το","εργον","τουτο","καταλυθησεται"
"5","ACT","5","38","GA 04","375-499","και","τα","νυν","","","λεγω","υμι","αποστητε","απο","των","ανων","τουτων","και","αφετε","αυτουσ","","","","","οτι","εαν","η","εξ","ανων","η","βουλη","αυτη","","","η","το","εργον","τουτο","καταλυθησεται"
"5","ACT","5","38","GA 05","375-499","και","τα","νυν","εισιν","αδελφοι","λεγω","υμειν","αποστητε","απο","των","ανθρωπων","τουτων","και","εασατε","αυτουσ","μη","μιαναντεσ","τασ","χειρασ","οτι","εαν","η","εξ","ανθρωπων","η","βουλη","αυτη","","","η","το","εργον","τουτο","καταλυθησεται"
"5","ACT","5","38","WH","1885","και","[τα]","νυν","","","λεγω","υμιν","αποστητε","απο","των","ανθρωπων","τουτων","και","αφετε","αυτουσ","","","","","οτι","εαν","η","εξ","ανθρωπων","η","βουλη","αυτη","","","η","το","εργον","τουτο","καταλυθησεται"
"5","ACT","5","38","ST","1550","και","τα","νυν","","","λεγω","υμιν","αποστητε","απο","των","ανθρωπων","τουτων","και","εασατε","αυτουσ","","","","","οτι","εαν","η","εξ","ανθρωπων","η","βουλη","αυτη","","","η","το","εργον","τουτο","καταλυθησεται"
"5","ACT","5","39","GA P45","200-224","ει","δε","εκ","<span class=abbrev>θυ</span class=supplied>","εστιν","ου","δυνησεσθε","καταλυσαι","αυτουσ","","","","","","","","","","","","","μηποτε","*","","","","",""
"5","ACT","5","39","GA 01","325-360","ει","δε","εκ","θυ","εστιν","ου","δυνησεσθαι","καταλυσαι","αυτουσ","","","","","","","","","","","","","μηποτε","και","θεομαχοι","ευρεθητε","επισθησαν","δε","αυτω"
"5","ACT","5","39","GA 03","325-349","ει","δε","εκ","θυ","εστιν","ου","δυνησεσθε","καταλυσαι","αυτουσ","","","","","","","","","","","","","μηποτε","και","θεομαχοι","ευρεθητε","επεισθησαν","δε","αυτω"
"5","ACT","5","39","GA 02","375-499","ει","δε","εκ","θυ","εστι","ου","δυνασθε","καταλυσαι","αυτουσ","","","","","","","","","","","","","μηποτε","και","θεομαχοι","ευρεθητε","επεισθησαν","δε","αυτω"
"5","ACT","5","39","GA 04","375-499","ει","δε","εκ","θυ","εστιν","ου","δυνησεσθαι","καταλυσαι","αυτο","","","","","","","","","","","","","μηποτε","και","θεομαχοι","ευρεθηται","επεισθησαν","δε","αυτω"
"5","ACT","5","39","GA 05","375-499","ει","δε","εκ","θυ","εστιν","ου","δυνησεσθαι","καλυσαι","αυτουσ","ουτε","υμεισ","ουτε","βασιλεισ","ουτε","τυραννοι","απεχεσθαι","ουν","απο","των","ανθρωπων","τουτω","μηποτε","","θεομαχοι","ευρεθητε","�επειστ����εσ","δε","αυτω"
"5","ACT","5","39","GA 05^","375-499","ει","δε","εκ","θυ","εστιν","ου","δυνησεσθαι","καλυσαι","αυτουσ","ουτε","υμεισ","ουτε","βασιλεισ","ουτε","τυραννοι","απεχεσθαι","ουν","απο","των","ανθρωπων","τουτω","μηποτε","","θεομαχοι","ευρεθητε","επεισθησαν","δε","αυτω"
"5","ACT","5","39","WH","1885","ει","δε","εκ","θεου","εστιν","ου","δυνησεσθε","καταλυσαι","αυτουσ","","","","","","","","","","","","","μη_ποτε","και","θεομαχοι","ευρεθητε","επεισθησαν","δε","αυτω"
"5","ACT","5","39","ST","1550","ει","δε","εκ","θεου","εστιν","ου","δυνασθε","καταλυσαι","αυτο","","","","","","","","","","","","","μηποτε","και","θεομαχοι","ευρεθητε","επεισθησαν","δε","αυτω"
"5","ACT","5","40","GA 01","325-360","και","προσκαλεσαμενοι","τουσ","αποστολουσ","δειραντεσ","παρηγγιλα","","","μη","λαλιν","","επι","τω","ονοματι","του","ιυ","και","απελυσαν",""
"5","ACT","5","40","GA 03","325-349","και","προσκαλεσαμενοι","τουσ","αποστολουσ","δειραντεσ","παρηγγειλα","","","μη","λαλειν","","επι","τω","ονοματι","του","ιυ","και","απελυσα",""
"5","ACT","5","40","GA 02","375-499","και","προσκαλεσαμενοι","τουσ","αποστολουσ","δειραντεσ","παρηγγειλαν","","","μη","λαλειν","αυτουσ","επι","τω","ονοματι","του","ιυ","και","απελυσαν",""
"5","ACT","5","40","GA 04","375-499","και","προσκαλεσαμενοι","τουσ","αποστολουσ","δειραντεσ","παρηγγειλαν","","","μη","λαλειν","","επι","τω","ονοματι","του","ιυ","και","απελυσαν",""
"5","ACT","5","40","GA 05","375-499","και","προσκαλεσαμενοι","τουσ","αποστολουσ","δειραντεσ","παρηγγειλαν","και","προσκαλεσαμενοι","μη","λαλειν","επει","","τω","ονοματι","του","ιηυ","και","απελυσαν","αυτουσ"
"5","ACT","5","40","GA 05^","375-499","και","προσκαλεσαμενοι","τουσ","αποστολουσ","δειραντεσ","παρηγγειλαν","","","μη","λαλειν","επει","","τω","ονοματι","του","ιηυ","και","απελυσαν","αυτουσ"
"5","ACT","5","40","WH","1885","και","προσκαλεσαμενοι","τουσ","αποστολουσ","δειραντεσ","παρηγγειλαν","","","μη","λαλειν","","επι","τω","ονοματι","του","ιησου","και","απελυσαν",""
"5","ACT","5","40","ST","1550","και","προσκαλεσαμενοι","τουσ","αποστολουσ","δειραντεσ","παρηγγειλαν","","","μη","λαλειν","","επι","τω","ονοματι","του","ιησου","και","απελυσαν","αυτουσ"
"5","ACT","5","41","GA 01","325-360","οι","μεν","ουν","","επορευοντο","χαιροντεσ","απο","προσωπου","του","συνεδριου","οτι","κατηξιωθησαν","υπερ","του","ονοματοσ","","","","ατιμασθηναι"
"5","ACT","5","41","GA 03","325-349","οι","μεν","ουν","","επορευοντο","χαιροντεσ","απο","προσωπου","του","συνεδριου","οτι","κατηξιωθησαν","υπερ","του","ονοματοσ","","","","ατιμασθηναι"
"5","ACT","5","41","GA 02","375-499","οι","μεν","ουν","","επορευοντο","χαιροντεσ","απο","προσωπου","του","συνεδριου","οτι","κατηξιωθησαν","υπερ","του","ονοματοσ","","","","ατιμασθηναι"
"5","ACT","5","41","GA 04","375-499","οι","μεν","ουν","","επορευοντο","χαιροντεσ","απο","προσωπου","του","συνεδριου","οτι","κατεξιωθησαν","υπερ","του","ονοματοσ","","","","ατιμασθηναι"
"5","ACT","5","41","GA 05","375-499","οι","μεν","ουν","αποστολοι","επορευοντο","χαιροντεσ","απο","προσωπου","του","συνεδριου","οτι","","υπερ","του","ονοματοσ","","","κατηξιωθησαν","ατιμασθηναι"
"5","ACT","5","41","WH","1885","οι","μεν","ουν","","επορευοντο","χαιροντεσ","απο","προσωπου","του","συνεδριου","οτι","κατηξιωθησαν","υπερ","του","ονοματοσ","","","","ατιμασθηναι"
"5","ACT","5","41","ST","1550","οι","μεν","ουν","","επορευοντο","χαιροντεσ","απο","προσωπου","του","συνεδριου","οτι","","υπερ","του","ονοματοσ","","αυτου","κατηξιωθησαν","ατιμασθηναι"
"5","ACT","5","42","GA 01","325-360","πασαν","τε","ημεραν","εν","τω","ιερω","και","κατ","οικον","ουκ","επαυοτο","διδασκοντεσ","και","ευαγγελιζομενοι","","τον","χν","ιν",""
"5","ACT","5","42","GA 03","325-349","πασαν","τε","ημερα","εν","τω","ιερω","και","κατ","οικον","ουκ","επαυοντο","διδασκοτεσ","και","ευαγγελιζομενοι","","τον","χν","ιν",""
"5","ACT","5","42","GA 02","375-499","πασαν","τε","ημεραν","εν","τω","ιερω","και","κατ","οικον","ουκ","επαυοντο","διδασκοντεσ","και","ευαγγελιζομενοι","","τον","χν","ιν",""
"5","ACT","5","42","GA 04","375-499","πασαν","τε","ημεραν","εν","τω","ιερω","και","κατ","οικον","ουκ","επαυοντο","διδασκοντεσ","και","ευαγγελιζομενοι","","τον","κν","ιν",""
"5","ACT","5","42","GA 05","375-499","πασαν","δε","ημεραν","εν","τω","ιερω","και","κατ","οικον","ουκ","επαυοντο","διδασκοντεσ","και","ευαγγελιζομενοι","","τον","κν","ιην","χρν"
"5","ACT","5","42","WH","1885","πασαν","τε","ημεραν","εν","τω","ιερω","και","κατ","οικον","ουκ","επαυοντο","διδασκοντεσ","και","ευαγγελιζομενοι","","τον","χριστον","ιησουν",""
"5","ACT","5","42","ST","1550","πασαν","τε","ημεραν","εν","τω","ιερω","και","κατ","οικον","ουκ","επαυοντο","διδασκοντεσ","και","ευαγγελιζομενοι","ιησουν","τον","χριστον","",""
"5","ACT","6","01","GA P8","300-349","","","","","","","","*","μαθητων","εγενετο","γογγυσμοσ","των","ελληνιστων","προσ","τουσ","εβραιουσ","οτι","παραθεωρουνται","εν","τη","διακονια","τη","καθημερινη","αι","χηραι","αυτων","","","","",""
"5","ACT","6","01","GA 01","325-360","εν","δε","","ταισ","ημεραισ","ταυταισ","πληθυνοτων","των","μαθητω","εγενετο","γογγυσμοσ","των","ελληνιστων","προσ","τουσ","εβραιουσ","οτι","παρεθεωρουντο","εν","τη","διακονια","τη","καθημερινη","αι","χηραι","αυτων","","","","",""
"5","ACT","6","01","GA 03","325-349","εν","δε","","ταισ","ημεραισ","ταυταισ","πληθυνοντων","των","μαθητω","εγενετο","γογγυσμοσ","τω","ελληνιστων","προσ","τουσ","εβραιουσ","οτι","παρεθεωρουντο","εν","τη","διακονια","τη","καθημερινη","αι","χηραι","αυτων","","","","",""
"5","ACT","6","01","GA 02","375-499","εν","δε","","ταισ","ημεραισ","ταυταισ","πληθυνοντων","των","μαθητων","εγενετο","γογγυσμοσ","των","ελληνιστων","προσ","τουσ","εβραιουσ","οτι","παρεθεωρουντο","εν","τη","διακονια","τη","καθημερινη","αι","χηραι","αυτων","","","","",""
"5","ACT","6","01","GA 04","375-499","εν","δε","","ταισ","ημεραισ","ταυταισ","πληθυνοντων","των","μαθητων","εγενετο","γογγυσμοσ","των","ελληνιστων","προσ","τουσ","εβραιουσ","οτι","παρεθεωρουντο","εν","τη","διακονια","τη","καθημερινη","αι","χηραι","αυτων","","","","",""
"5","ACT","6","01","GA 05","375-499","εν","δε","ταυταισ","ταισ","ημεραισ","","πληθυνοντων","των","μαθητων","εγενετο","γογγυσμοσ","των","ελληνιστων","προσ","τουσ","εβραιουσ","οτι","παρεθεωρουντο","εν","τη","διακονια","","καθημερινη","αι","χηραι","αυτων","εν","τη","διακονια","των","εβραιων"
"5","ACT","6","01","WH","1885","εν","δε","","ταισ","ημεραισ","ταυταισ","πληθυνοντων","των","μαθητων","εγενετο","γογγυσμοσ","των","ελληνιστων","προσ","τουσ","εβραιουσ","οτι","παρεθεωρουντο","εν","τη","διακονια","τη","καθημερινη","αι","χηραι","αυτων","","","","",""
"5","ACT","6","01","ST","1550","εν","δε","","ταισ","ημεραισ","ταυταισ","πληθυνοντων","των","μαθητων","εγενετο","γογγυσμοσ","των","ελληνιστων","προσ","τουσ","εβραιουσ","οτι","παρεθεωρουντο","εν","τη","διακονια","τη","καθημερινη","αι","χηραι","αυτων","","","","",""
"5","ACT","6","02","GA P8","300-349","προσκαλεσαμενοι","δε","οι","δωδεκα","το","πληθοσ","των","μαθητων","ειπαν","","","ουκ","αρεστον","εστιν","ημασ","καταλειψαντασ","τον","λογον","του","θυ","διακονειν","τραπεζαισ"
"5","ACT","6","02","GA 01","325-360","προσκαλεσαμενοι","δε","οι","δωδεκα","το","πληθοσ","των","μαθητων","ειπον","","","ουκ","αρεστον","εστιν","ημασ","καταλιψαντασ","τον","λογον","του","θυ","διακονιν","τραπεζαισ"
"5","ACT","6","02","GA 03","325-349","προσκαλεσαμενοι","δε","οι","δωδεκα","το","πληθοσ","των","μαθητω","ειπαν","","","ουκ","αρεστον","εστι","ημασ","καταλειψαντασ","τον","λογον","του","θυ","διακονειν","τραπεζαισ"
"5","ACT","6","02","GA 02","375-499","προσκαλεσαμενοι","δε","οι","δωδεκα","το","πληθοσ","των","μαθητων","ειπαν","","","ουκ","αρεστον","εστιν","ημασ","καταλιψαντασ","τον","λογον","του","θυ","διακονει","τραπεζαισ"
"5","ACT","6","02","GA 04","375-499","προσκαλεσαμενοι","δε","οι","δωδεκα","το","πληθοσ","των","μαθητων","ειπαν","","","ουκ","αρεστον","εστιν","ημιν","καταλειψαντασ","τον","λογον","του","θυ","διακονειν","τραπεζαισ"
"5","ACT","6","02","GA 05","375-499","προσκαλεσαμενοι","","οι","ιβ","το","πληθοσ","των","μαθητων","ειπον","προσ","αυτουσ","ουκ","αρεστον","εστιν","ημειν","καταλειψαντασ","τον","λογον","του","θυ","διακονειν","τραπεζαισ"
"5","ACT","6","02","WH","1885","προσκαλεσαμενοι","δε","οι","δωδεκα","το","πληθοσ","των","μαθητων","ειπαν","","","ουκ","αρεστον","εστιν","ημασ","καταλειψαντασ","τον","λογον","του","θεου","διακονειν","τραπεζαισ"
"5","ACT","6","02","ST","1550","προσκαλεσαμενοι","δε","οι","δωδεκα","το","πληθοσ","των","μαθητων","ειπον","","","ουκ","αρεστον","εστιν","ημασ","καταλειψαντασ","τον","λογον","του","θεου","διακονειν","τραπεζαισ"
"5","ACT","6","03","GA P8","300-349","επισκεψασθε","δε","","","αδελφοι","ανδρασ","εξ","υμων","","","μαρτυρουμενουσ","επτα","πληρεισ","πνσ","","και","σοφιασ","ουσ","καταστησομεν","επι","τησ","χρειασ","ταυτησ"
"5","ACT","6","03","GA 01","325-360","επισκεψασθαι","δε","","","αδελφοι","ανδρασ","εξ","υμων","","","μαρτυρουμενουσ","επτα","πληρεισ","πνσ","","","σοφιασ","ουσ","καταστησομε","επι","τησ","χριασ","ταυτησ"
"5","ACT","6","03","GA 03","325-349","επισκεψωμεθα","δε","","","αδελφοι","ανδρασ","εξ","υμων","","","μαρτυρουμενουσ","επτα","πληρεισ","πνευματοσ","","και","σοφιασ","ουσ","καταστησομεν","επι","τησ","χρειασ","ταυτησ"
"5","ACT","6","03","GA 02","375-499","επισκεψασθαι","δη","","","","ανδρασ","εξ","υμων","","","μαρτυρουμενουσ","επτα","πληρησ","πνσ","αγιου","και","σοφιασ","ουσ","καταστησομεν","επι","τησ","χρειασ","ταυτησ"
"5","ACT","6","03","GA 04","375-499","επισκεψασθε","","ουν","","αδελφοι","ανδρασ","εξ","υμων","","","μαρτυρουμενουσ","επτα","πληρεισ","πνσ","αγιου","και","σοφιασ","ουσ","καταστησομεν","επι","τησ","χρειασ","ταυτησ"
"5","ACT","6","03","GA 05","375-499","τι","","ουν","εστιν","αδελφοι","επισκεψασθαι","εξ","υμων","αυτων","ανδρασ","μαρτυρουμενουσ","ζ","πληρεισ","πνσ","","και","σοφιασ","ουσ","καταστησομεν","επι","τησ","χριασ","αυτησ"
"5","ACT","6","03","WH","1885","επισκεψασθε","δε","","","αδελφοι","ανδρασ","εξ","υμων","","","μαρτυρουμενουσ","επτα","πληρεισ","πνευματοσ","","και","σοφιασ","ουσ","καταστησομεν","επι","τησ","χρειασ","ταυτησ"
