"book_num","book_id","chapter","verse","manuscript","date","words"
"6","ROM","2","11","GA 03","325-349","ου","γαρ","εστιν","προσωπολημψια","παρα","τω","θω"
"6","ROM","2","11","GA 02","375-499","ου","γαρ","εστιν","προσωπολημψια","παρα","τω","θω"
"6","ROM","2","11","WH","1885","ου","γαρ","εστιν","προσωπολημψια","παρα","τω","θεω"
"6","ROM","2","11","ST","1550","ου","γαρ","εστι","προσωποληψια","παρα","τω","θεω"
"6","ROM","2","12","GA P113","200-299","","","","","","","","","","","","","*","νομου","κριθησονται"
"6","ROM","2","12","GA 01","325-360","οσοι","γαρ","ανομωσ","ημαρτον","ανομωσ","και","απολουνται","και","οσοι","εν","νομω","ημαρτον","δια","νομου","κριθησονται"
"6","ROM","2","12","GA 03","325-349","οσοι","γαρ","ανομωσ","ημαρτον","ανομωσ","και","απολουνται","και","οσοι","εν","νομω","ημαρτον","δια","νομου","κριθησονται"
"6","ROM","2","12","GA 02","375-499","οσοι","γαρ","ανομωσ","ημαρτον","ανομωσ","και","απολουνται","και","οσοι","εν","νομω","ημαρτον","δια","νομου","κριθησονται"
"6","ROM","2","12","WH","1885","οσοι","γαρ","ανομωσ","ημαρτον","ανομωσ","και","απολουνται","και","οσοι","εν","νομω","ημαρτον","δια","νομου","κριθησονται"
"6","ROM","2","12","ST","1550","οσοι","γαρ","ανομωσ","ημαρτον","ανομωσ","και","απολουνται","και","οσοι","εν","νομω","ημαρτον","δια","νομου","κριθησονται"
"6","ROM","2","13","GA P113","200-299","ου","γαρ","οι","ακροαται","","νομου","δικαιοι","*","","","","","","","",""
"6","ROM","2","13","GA 01","325-360","ου","γαρ","οι","ακροαται","","νομου","δικαιοι","παρα","τω","θω","αλλ","οι","ποιηται","","νομου","δικαιωθησονται"
"6","ROM","2","13","GA 03","325-349","ου","γαρ","οι","ακροαται","","νομου","δικαιοι","παρα","","θω","αλλ","οι","ποιηται","","νομου","δικαιωθησονται"
"6","ROM","2","13","GA 02","375-499","ου","γαρ","οι","ακροαται","","νομου","δικαιοι","παρα","τω","θω","αλλ","οι","ποιηται","","νομου","δικαιωθησονται"
"6","ROM","2","13","WH","1885","ου","γαρ","οι","ακροαται","","νομου","δικαιοι","παρα","[τω]","θεω","αλλ","οι","ποιηται","","νομου","δικαιωθησονται"
"6","ROM","2","13","ST","1550","ου","γαρ","οι","ακροαται","του","νομου","δικαιοι","παρα","τω","θεω","αλλ","οι","ποιηται","του","νομου","δικαιωθησονται"
"6","ROM","2","14","GA 01","325-360","οταν","γαρ","εθνη","τα","μη","νομον","εχοντα","φυσει","τα","του","νομου","ποιωσιν","ουτοι","νομον","μη","εχοντεσ","εαυτοισ","εισιν","νομοσ"
"6","ROM","2","14","GA 03","325-349","οταν","γαρ","εθνη","τα","μη","νομον","εχοντα","φυσει","τα","του","νομου","ποιωσιν","ουτοι","νομον","μη","εχοντεσ","εαυτοισ","εισιν","νομοσ"
"6","ROM","2","14","GA 02","375-499","οταν","γαρ","εθνη","τα","μη","νομον","εχοντα","φυσει","τα","του","νομου","ποιωσιν","ουτοι","νομον","μη","εχοντεσ","εαυτοισ","εισιν","νομοσ"
"6","ROM","2","14","WH","1885","οταν","γαρ","εθνη","τα","μη","νομον","εχοντα","φυσει","τα","του","νομου","ποιωσιν","ουτοι","νομον","μη","εχοντεσ","εαυτοισ","εισιν","νομοσ"
"6","ROM","2","14","ST","1550","οταν","γαρ","εθνη","τα","μη","νομον","εχοντα","φυσει","τα","του","νομου","ποιη","ουτοι","νομον","μη","εχοντεσ","εαυτοισ","εισι","νομοσ"
"6","ROM","2","15","GA 01","325-360","οιτινεσ","ενδικνυνται","το","εργον","του","νομου","γραπτο","εν","ταισ","καρδιεσ","αυτων","συνμαρτυρουσησ","αυτων","τησ","συνειδησεωσ","και","μεταξυ","αλληλω","των","λογισμων","κατηγορουντων","η","και","απολογουμενων"
"6","ROM","2","15","GA 03","325-349","οιτινεσ","ενδεικνυνται","το","εργον","του","νομου","γραπτον","εν","ταισ","καρδιαισ","αυτων","συνμαρτυρουσησ","αυτων","τησ","συνειδησεωσ","και","μεταξυ","αλληλων","των","λογισμων","κατηγορουντων","η","και","απολογουμενων"
"6","ROM","2","15","GA 02","375-499","οιτεινεσ","ενδιγνυνται","το","εργον","του","νομου","γραπτον","εν","ταισ","καρδιαισ","αυτω","συνμαρτυρουσησ","αυτων","τησ","συνειδησεωσ","και","μεταξυ","αλληλων","των","λογισμων","κατηγορουντων","η","και","απολογουμενων"
"6","ROM","2","15","WH","1885","οιτινεσ","ενδεικνυνται","το","εργον","του","νομου","γραπτον","εν","ταισ","καρδιαισ","αυτων","συνμαρτυρουσησ","αυτων","τησ","συνειδησεωσ","και","μεταξυ","αλληλων","των","λογισμων","κατηγορουντων","η","και","απολογουμενων"
"6","ROM","2","15","ST","1550","οιτινεσ","ενδεικνυνται","το","εργον","του","νομου","γραπτον","εν","ταισ","καρδιαισ","αυτων","συμμαρτυρουσησ","αυτων","τησ","συνειδησεωσ","και","μεταξυ","αλληλων","των","λογισμων","κατηγορουντων","η","και","απολογουμενων"
"6","ROM","2","16","GA 01","325-360","εν","","ημερα","οτε","κρινει","ο","θσ","τα","κρυπτα","των","ανων","κατα","το","ευαγγελιον","μου","","","<span class=abbrev>χυ</span>","<span class=abbrev>ιυ</span>"
"6","ROM","2","16","GA 01^","325-360","εν","","ημερα","οτε","κρινει","ο","θσ","τα","κρυπτα","των","ανων","κατα","το","ευαγγελιον","μου","δια","","<span class=abbrev>χυ</span>","<span class=abbrev>ιυ</span>"
"6","ROM","2","16","GA 01a","325-360","εν","","ημερα","οτε","κρινει","ο","θσ","τα","κρυπτα","των","ανων","κατα","το","ευαγγελιον","μου","δια","<span class=abbrev>ιυ</span>","<span class=abbrev>χυ</span>",""
"6","ROM","2","16","GA 03","325-349","εν","η","ημερα","","κρινει","ο","θσ","τα","κρυπτα","των","ανθρωπων","κατα","το","ευαγγελιον","μου","δια","","χυ","ιυ"
"6","ROM","2","16","GA 02","375-499","εν","","ημερα","η","κρινει","ο","θσ","τα","κρυπτα","των","ανων","κατα","το","ευαγγελιον","μου","δια","ιυ","χυ",""
"6","ROM","2","16","WH","1885","εν","η","ημερα","","κρινει","ο","θεοσ","τα","κρυπτα","των","ανθρωπων","κατα","το","ευαγγελιον","μου","δια","","χριστου","ιησου"
"6","ROM","2","16","ST","1550","εν","","ημερα","οτε","κρινει","ο","θεοσ","τα","κρυπτα","των","ανθρωπων","κατα","το","ευαγγελιον","μου","δια","ιησου","χριστου",""
"6","ROM","2","17","GA 01","325-360","ει","δε","συ","ιουδαιοσ","επονομαζη","και","επαναπαυη","","νομω","και","καυχασαι","εν","θω"
"6","ROM","2","17","GA 03","325-349","ει","δε","συ","ιουδαιοσ","επονομαζη","και","επαναπαυη","","νομω","και","καυχασαι","εν","θω"
"6","ROM","2","17","GA 02","375-499","ει","δε","συ","ιουδαιοσ","επονομαζη","και","επαναπαυη","","νομω","και","καυχασαι","εν","θω"
"6","ROM","2","17","WH","1885","ει","δε","συ","ιουδαιοσ","επονομαζη","και","επαναπαυη","","νομω","και","καυχασαι","εν","θεω"
"6","ROM","2","17","ST","1550","","ιδε","συ","ιουδαιοσ","επονομαζη","και","επαναπαυη","τω","νομω","και","καυχασαι","εν","θεω"
"6","ROM","2","18","GA 01","325-360","και","γινωσκισ","το","θελημα","και","δοκιμαζεισ","τα","διαφεροντα","κατηχουμενοσ","εκ","του","νομου"
"6","ROM","2","18","GA 03","325-349","και","γεινωσκεισ","το","θελημα","και","δοκιμαζεισ","τα","διαφεροντα","κατηχουμενοσ","εκ","του","νομου"
"6","ROM","2","18","GA 02","375-499","και","γινωσκεισ","το","θελημα","και","δοκιμαζεισ","τα","διαφεροντα","κατηχουμενοσ","εκ","του","νομου"
"6","ROM","2","18","WH","1885","και","γινωσκεισ","το","θελημα","και","δοκιμαζεισ","τα","διαφεροντα","κατηχουμενοσ","εκ","του","νομου"
"6","ROM","2","18","ST","1550","και","γινωσκεισ","το","θελημα","και","δοκιμαζεισ","τα","διαφεροντα","κατηχουμενοσ","εκ","του","νομου"
"6","ROM","2","19","GA 01","325-360","πεποιθασ","τε","σεαυτον","οδηγον","ειναι","τυφλων","φωσ","των","εν","σκοτι"
"6","ROM","2","19","GA 03","325-349","πεποιθασ","τε","σεαυτον","οδηγον","ειναι","τυφλων","φωσ","τω","εν","σκοτει"
"6","ROM","2","19","GA 02","375-499","πεποιθασ","τε","σεαυτον","οδηγον","ειναι","τυφλω","φωσ","των","εν","σκοτει"
"6","ROM","2","19","WH","1885","πεποιθασ","τε","σεαυτον","οδηγον","ειναι","τυφλων","φωσ","των","εν","σκοτει"
"6","ROM","2","19","ST","1550","πεποιθασ","τε","σεαυτον","οδηγον","ειναι","τυφλων","φωσ","των","εν","σκοτει"
"6","ROM","2","20","GA 01","325-360","παιδευτην","αφρονω","διδασκαλον","νηπιων","εχοντα","την","μορφωσιν","τησ","γνωσεωσ","και","τησ","αληθειασ","εν","τω","νομω"
"6","ROM","2","20","GA 03","325-349","παιδευτη","αφρονων","διδασκαλο","νηπιων","εχοντα","την","μορφωσιν","τησ","γνωσεωσ","και","τησ","αληθειασ","εν","τω","νομω"
"6","ROM","2","20","GA 02","375-499","πεδευτη","αφρονων","","","εχοντα","την","μορφωσιν","τησ","γνωσεωσ","και","τησ","αληθειασ","εν","τω","νομω"
"6","ROM","2","20","WH","1885","παιδευτην","αφρονων","διδασκαλον","νηπιων","εχοντα","την","μορφωσιν","τησ","γνωσεωσ","και","τησ","αληθειασ","εν","τω","νομω"
"6","ROM","2","20","ST","1550","παιδευτην","αφρονων","διδασκαλον","νηπιων","εχοντα","την","μορφωσιν","τησ","γνωσεωσ","και","τησ","αληθειασ","εν","τω","νομω"
"6","ROM","2","21","GA 0219","300-499","","","","","","","","","","*","κλεπτειν","κλεπτεισ"
"6","ROM","2","21","GA 01","325-360","ο","ουν","διδασκων","ετερον","σεαυτον","ου","διδασκεισ","ο","κηρυσσων","μη","κλεπτιν","κλεπτισ"
"6","ROM","2","21","GA 03","325-349","ο","ουν","διδασκων","ετερον","σεαυτον","ου","διδασκεισ","ο","κηρυσσων","μη","κλεπτειν","κλεπτεισ"
"6","ROM","2","21","GA 02","375-499","ο","ουν","διδασκων","ετερον","σεαυτο","ου","διδασκεισ","ο","κηρυσσων","μη","κλεπτειν","κλεπτεισ"
"6","ROM","2","21","WH","1885","ο","ουν","διδασκων","ετερον","σεαυτον","ου","διδασκεισ","ο","κηρυσσων","μη","κλεπτειν","κλεπτεισ"
"6","ROM","2","21","ST","1550","ο","ουν","διδασκων","ετερον","σεαυτον","ου","διδασκεισ","ο","κηρυσσων","μη","κλεπτειν","κλεπτεισ"
"6","ROM","2","22","GA 0219","300-499","ο","λεγων","μη","μοιχευει","μοιχευεισ","ο","βδελυσσομενοσ","τα","ειδωλα","ιεροσυλεισ"
"6","ROM","2","22","GA 01","325-360","ο","λεγων","μη","μοιχευειν","μοιχευεισ","ο","βδελυσσομενοσ","τα","ιδωλα","ιεροσυλεισ"
"6","ROM","2","22","GA 03","325-349","ο","λεγων","μη","μοιχευειν","μοιχευεισ","ο","βδελυσσομενοσ","τα","ειδωλα","ιεροσυλεισ"
"6","ROM","2","22","GA 02","375-499","ο","λεγων","μη","μοιχευειν","μοιχευεισ","ο","βδελυσσομενοσ","τα","ιδωλα","ιεροσωλεισ"
"6","ROM","2","22","GA 02^","375-499","ο","λεγων","μη","μοιχευειν","μοιχευεισ","ο","βδελυσσομενοσ","τα","ιδωλα","ιεροσυλεισ"
"6","ROM","2","22","WH","1885","ο","λεγων","μη","μοιχευειν","μοιχευεισ","ο","βδελυσσομενοσ","τα","ειδωλα","ιεροσυλεισ"
"6","ROM","2","22","ST","1550","ο","λεγων","μη","μοιχευειν","μοιχευεισ","ο","βδελυσσομενοσ","τα","ειδωλα","ιεροσυλεισ"
"6","ROM","2","23","GA 0219","300-499","οσ","εν","νομω","καυχασαι","δια","τησ","παραβασεωσ","του","νομου","τον","*",""
"6","ROM","2","23","GA 01","325-360","οσ","εν","νομω","καυχασαι","δια","τησ","παραβασεωσ","του","νομου","τον","θν","ατιμαζεισ"
"6","ROM","2","23","GA 03","325-349","οσ","εν","νομω","καυχασαι","δια","τησ","παραβασεωσ","του","νομου","τον","θν","ατειμαζεισ"
"6","ROM","2","23","GA 02","375-499","οσ","εν","νομω","καυχασαι","δια","τησ","παραβασασεωσ","του","νομου","τον","θν","ατιμαζεισ"
"6","ROM","2","23","WH","1885","οσ","εν","νομω","καυχασαι","δια","τησ","παραβασεωσ","του","νομου","τον","θεον","ατιμαζεισ"
"6","ROM","2","23","ST","1550","οσ","εν","νομω","καυχασαι","δια","τησ","παραβασεωσ","του","νομου","τον","θεον","ατιμαζεισ"
"6","ROM","2","24","GA 01","325-360","το","γαρ","ονομα","του","θυ","δι","υμασ","βλασφημιται","εν","τοισ","εθνεσι","καθωσ","γεγραπται"
"6","ROM","2","24","GA 03","325-349","το","γαρ","ονομα","του","θυ","δι","υμασ","βλασφημειται","εν","τοισ","εθνεσι","καθωσ","γεγραπται"
"6","ROM","2","24","GA 02","375-499","το","γαρ","ονομα","του","θυ","δι","υμασ","βλασφημειται","εν","τοισ","εθνεσιν","καθωσ","γεγραπται"
"6","ROM","2","24","WH","1885","το","γαρ","ονομα","του","θεου","δι","υμασ","βλασφημειται","εν","τοισ","εθνεσιν","καθωσ","γεγραπται"
"6","ROM","2","24","ST","1550","το","γαρ","ονομα","του","θεου","δι","υμασ","βλασφημειται","εν","τοισ","εθνεσι","καθωσ","γεγραπται"
"6","ROM","2","25","GA 01","325-360","περιτομη","μεν","γαρ","ωφελι","εαν","νομο","πρασσησ","εαν","δε","παραβατησ","νομου","ησ","η","περιτομη","σου","ακροβιστια","γεγονε"
"6","ROM","2","25","GA 01^","325-360","περιτομη","μεν","γαρ","ωφελι","εαν","νομο","πρασσησ","εαν","δε","παραβατησ","νομου","ησ","η","περιτομη","σου","ακροβυστια","γεγονε"
"6","ROM","2","25","GA 03","325-349","περιτομη","μεν","γαρ","ωφελει","εαν","νομον","πρασσησ","εαν","δε","παραβατησ","νομου","ησ","η","περιτομη","σου","ακροβυστια","γεγονεν"
"6","ROM","2","25","GA 02","375-499","��������","���","���","ωφελει","εαν","νομον","πρασσησ","εαν","δε","παραβατησ","νομου","ησ","η","περιτομη","σου","ακροβυστια","γεγονεν"
"6","ROM","2","25","GA 02^","375-499","περιτομη","μεν","γαρ","ωφελει","εαν","νομον","πρασσησ","εαν","δε","παραβατησ","νομου","ησ","η","περιτομη","σου","ακροβυστια","γεγονεν"
"6","ROM","2","25","WH","1885","περιτομη","μεν","γαρ","ωφελει","εαν","νομον","πρασσησ","εαν","δε","παραβατησ","νομου","ησ","η","περιτομη","σου","ακροβυστια","γεγονεν"
"6","ROM","2","25","ST","1550","περιτομη","μεν","γαρ","ωφελει","εαν","νομον","πρασσησ","εαν","δε","παραβατησ","νομου","ησ","η","περιτομη","σου","ακροβυστια","γεγονεν"
"6","ROM","2","26","GA 01","325-360","εαν","ουν","η","ακροβυστια","τα","δικαιωματα","του","νομου","φυλασση","ουχ","η","ακροβυστια","αυτου","εισ","περιτομην","λογισθησεται"
"6","ROM","2","26","GA 03","325-349","εαν","ουν","η","ακροβυστια","τα","δικαιωματα","του","νομου","φυλασση","ουχ","η","ακροβυστια","αυτου","εισ","περιτομην","λογισθησεται"
"6","ROM","2","26","GA 02","375-499","εαν","ουν","η","ακροβυστια","τα","δικαιωματα","του","νομου","φυλασση","ουχ","η","ακροβυστεια","αυτου","εισ","περιτομην","λογισθησεται"
"6","ROM","2","26","WH","1885","εαν","ουν","η","ακροβυστια","τα","δικαιωματα","του","νομου","φυλασση","ουχ","η","ακροβυστια","αυτου","εισ","περιτομην","λογισθησεται"
"6","ROM","2","26","ST","1550","εαν","ουν","η","ακροβυστια","τα","δικαιωματα","του","νομου","φυλασση","ουχι","η","ακροβυστια","αυτου","εισ","περιτομην","λογισθησεται"
"6","ROM","2","27","GA 01","325-360","και","κρινει","η","εκ","φυσεωσ","ακροβυστια","τον","νομον","τελουσα","σε","τον","δια","γραμματοσ","και","περιτομησ","παραβατην","νομου"
"6","ROM","2","27","GA 03","325-349","και","κρινει","η","εκ","φυσεωσ","ακροβυστια","τον","νομον","τελουσα","σε","τον","δια","γραμματοσ","και","περιτομησ","παραβατην","νομου"
"6","ROM","2","27","GA 02","375-499","και","κρινει","η","εκ","φυσεωσ","ακροβυστια","τον","νομον","τελουσα","σε","τον","δια","γραμματοσ","και","περιτομησ","παραβατην","νομου"
"6","ROM","2","27","WH","1885","και","κρινει","η","εκ","φυσεωσ","ακροβυστια","τον","νομον","τελουσα","σε","τον","δια","γραμματοσ","και","περιτομησ","παραβατην","νομου"
"6","ROM","2","27","ST","1550","και","κρινει","η","εκ","φυσεωσ","ακροβυστια","τον","νομον","τελουσα","σε","τον","δια","γραμματοσ","και","περιτομησ","παραβατην","νομου"
"6","ROM","2","28","GA 01","325-360","ου","γαρ","ο","εν","τω","φανερω","ιουδαιοσ","εστιν","ουδε","η","εν","τω","φανερω","εν","σαρκι","περιτομη"
"6","ROM","2","28","GA 03","325-349","ου","γαρ","ο","εν","τω","φανερω","ιουδαιοσ","εστιν","ουδε","η","εν","τω","φανερω","ε","σαρκι","περιτομη"
"6","ROM","2","28","GA 02","375-499","ου","γαρ","ο","εν","τω","φανερω","ιουδαιοσ","εστιν","ουδε","η","εν","τω","φανερω","εν","σαρκι","περιτομη"
"6","ROM","2","28","WH","1885","ου","γαρ","ο","εν","τω","φανερω","ιουδαιοσ","εστιν","ουδε","η","εν","τω","φανερω","εν","σαρκι","περιτομη"
"6","ROM","2","28","ST","1550","ου","γαρ","ο","εν","τω","φανερω","ιουδαιοσ","εστιν","ουδε","η","εν","τω","φανερω","εν","σαρκι","περιτομη"
"6","ROM","2","29","GA P113","200-299","","","","","","*","και","περιτομη","καρδιασ","εν","<span class=supplied>πνι</span>","ου","γραμματι","ου","ο","επαινοσ","ουκ","*","","","","",""
"6","ROM","2","29","GA 01","325-360","αλλ","ο","εν","τω","κρυπτω","ιουδαιοσ","και","περιτομη","καρδιασ","εν","πνι","ου","γραμματι","ου","ο","επαινοσ","ουκ","εξ","ανων","αλλ","εκ","του","θυ"
"6","ROM","2","29","GA 03","325-349","αλλ","ο","εν","τω","κρυπτω","ιουδαιοσ","και","περιτομη","καρδιασ","εν","πνευματι","ου","γραμματι","ου","ο","επαινοσ","ουκ","εξ","ανθρωπων","αλλα","εκ","του","θυ"
"6","ROM","2","29","GA 02","375-499","αλλ","ο","εν","τω","κρυπτω","ιουδαιοσ","και","περιτομη","καρδιασ","εν","πνι","ου","γραμματι","ου","ο","επαινοσ","ουκ","εξ","ανων","αλλ","εκ","του","θυ"
"6","ROM","2","29","WH","1885","αλλ","ο","εν","τω","κρυπτω","ιουδαιοσ","και","περιτομη","καρδιασ","εν","πνευματι","ου","γραμματι","ου","ο","επαινοσ","ουκ","εξ","ανθρωπων","αλλ","εκ","του","θεου"
"6","ROM","2","29","ST","1550","αλλ","ο","εν","τω","κρυπτω","ιουδαιοσ","και","περιτομη","καρδιασ","εν","πνευματι","ου","γραμματι","ου","ο","επαινοσ","ουκ","εξ","ανθρωπων","αλλ","εκ","του","θεου"
"6","ROM","3","01","GA 01","325-360","τι","ουν","το","περισσον","του","ιουδαιου","η","τισ","","ωφελια","τησ","περιτομησ"
"6","ROM","3","01","GA 03","325-349","τι","ουν","το","περισσον","του","ιουδαιου","η","τισ","η","ωφελια","τησ","περιτομησ"
"6","ROM","3","01","GA 02","375-499","τι","ουν","το","περισσον","του","ιουδαιου","η","τισ","η","ωφελεια","τησ","περιτομησ"
"6","ROM","3","01","WH","1885","τι","ουν","το","περισσον","του","ιουδαιου","η","τισ","η","ωφελια","τησ","περιτομησ"
"6","ROM","3","01","ST","1550","τι","ουν","το","περισσον","του","ιουδαιου","η","τισ","η","ωφελεια","τησ","περιτομησ"
"6","ROM","3","02","GA 01","325-360","πολυ","κατα","παντα","τροπον","πρωτον","μεν","γαρ","οτι","επιστευθησαν","τα","λογια","του","θυ"
"6","ROM","3","02","GA 03","325-349","πολυ","κατα","παντα","τροπον","πρωτον","μεν","","οτι","επιστευθησαν","τα","λογια","του","θυ"
"6","ROM","3","02","GA 02","375-499","πολυ","κατα","παντα","τροπον","πρωτο","μεν","γαρ","οτι","επιστευθησαν","τα","λογια","του","θυ"
"6","ROM","3","02","WH","1885","πολυ","κατα","παντα","τροπον","πρωτον","μεν","[γαρ]","οτι","επιστευθησαν","τα","λογια","του","θεου"
"6","ROM","3","02","ST","1550","πολυ","κατα","παντα","τροπον","πρωτον","μεν","γαρ","οτι","επιστευθησαν","τα","λογια","του","θεου"
"6","ROM","3","03","GA 01","325-360","τι","γαρ","ει","ηπιστησαν","τινεσ","μη","η","απιστια","αυτω","την","πιστιν","του","θυ","καταργησει"
"6","ROM","3","03","GA 03","325-349","τι","γαρ","ει","ηπιστησαν","τινεσ","μη","η","απιστια","αυτων","την","πιστιν","του","θυ","καταργησει"
"6","ROM","3","03","GA 02","375-499","τι","γαρ","ει","ηπειθησαν","τινεσ","μη","η","απιστεια","αυτω","την","πιστιν","του","θυ","καταργησει"
"6","ROM","3","03","WH","1885","τι","γαρ","ει","ηπιστησαν","τινεσ","μη","η","απιστια","αυτων","την","πιστιν","του","θεου","καταργησει"
"6","ROM","3","03","ST","1550","τι","γαρ","ει","ηπιστησαν","τινεσ","μη","η","απιστια","αυτων","την","πιστιν","του","θεου","καταργησει"
"6","ROM","3","04","GA 01","325-360","μη","γενοιτο","γινεσθω","δε","ο","θσ","αληθησ","πασ","δε","ανθρωποσ","ψευστησ","καθαπερ","γεγραπτε","οπωσ","αν","δικαιωθησ","εν","τοισ","λογοισ","σου","και","νικησεισ","εν","τω","κρινεσθαι","σε"
"6","ROM","3","04","GA 03","325-349","μη","γενοιτο","γεινεσθω","δε","ο","θσ","αληθησ","πασ","δε","ανθρωποσ","ψευστησ","καθαπερ","γεγραπται","οπωσ","αν","δικαιωθησ","εν","τοισ","λογοισ","σου","και","νεικησησ","εν","τω","κρεινεσθαι","σε"
"6","ROM","3","04","GA 02","375-499","μη","γενοιτο","γινεσθω","δε","ο","θσ","αληθησ","πασ","δε","ανοσ","ψευστησ","καθωσ","γεγραπται","οπωσ","α","δικαιωθησ","εν","τοισ","λογοισ","σου","και","νικησεισ","εν","τω","κρινεσθαι","σε"
"6","ROM","3","04","WH","1885","μη","γενοιτο","γινεσθω","δε","ο","θεοσ","αληθησ","πασ","δε","ανθρωποσ","ψευστησ","καθαπερ","γεγραπται","οπωσ","αν","δικαιωθησ","εν","τοισ","λογοισ","σου","και","νικησεισ","εν","τω","κρινεσθαι","σε"
"6","ROM","3","04","ST","1550","μη","γενοιτο","γινεσθω","δε","ο","θεοσ","αληθησ","πασ","δε","ανθρωποσ","ψευστησ","καθωσ","γεγραπται","οπωσ","αν","δικαιωθησ","εν","τοισ","λογοισ","σου","και","νικησησ","εν","τω","κρινεσθαι","σε"
"6","ROM","3","05","GA 01","325-360","ει","δε","η","αδικια","ημω","θυ","δικαιοσυνην","συνιστησιν","τι","ερουμεν","μη","αδικοσ","ο","θσ","ο","επιφερων","την","οργην","αυτου","κατα","ανθρωπον","λεγω"
"6","ROM","3","05","GA 03","325-349","ει","δε","η","αδικια","ημων","θυ","δικαιοσυνη","στησιν","τι","ερουμεν","μη","αδικοσ","ο","θσ","ο","επιφερων","την","οργην","","κατα","ανθρωπον","λεγω"
"6","ROM","3","05","GA 02","375-499","ει","δε","η","αδικια","ημων","θυ","δικαιοσυνην","συνιστησιν","τι","ερουμεν","μη","αδικοσ","ο","θσ","ο","επιφερων","την","οργην","","κατα","ανον","λεγω"
"6","ROM","3","05","WH","1885","ει","δε","η","αδικια","ημων","θεου","δικαιοσυνην","συνιστησιν","τι","ερουμεν","μη","αδικοσ","ο","θεοσ","ο","επιφερων","την","οργην","","κατα","ανθρωπον","λεγω"
"6","ROM","3","05","ST","1550","ει","δε","η","αδικια","ημων","θεου","δικαιοσυνην","συνιστησι","τι","ερουμεν","μη","αδικοσ","ο","θεοσ","ο","επιφερων","την","οργην","","κατα","ανθρωπον","λεγω"
"6","ROM","3","06","GA 01","325-360","μη","γενοιτο","επει","πωσ","κρινι","ο","θσ","τον","κοσμον"
"6","ROM","3","06","GA 03","325-349","μη","γενοιτο","επει","πωσ","κρεινει","ο","θσ","τον","κοσμο"
"6","ROM","3","06","GA 02","375-499","μη","γενοιτο","επει","πωσ","κρινει","ο","θσ","τον","κοσμον"
"6","ROM","3","06","WH","1885","μη","γενοιτο","επει","πωσ","κρινει","ο","θεοσ","τον","κοσμον"
"6","ROM","3","06","ST","1550","μη","γενοιτο","επει","πωσ","κρινει","ο","θεοσ","τον","κοσμον"
"6","ROM","3","07","GA 01","325-360","ει","δε","η","αληθια","του","θυ","εν","τω","εμω","ψευσματι","επερισσευσεν","εισ","την","δοξαν","αυτου","τι","ετι","καγω","ωσ","αμαρτωλοσ","κρινομαι"
"6","ROM","3","07","GA 03","325-349","ει","γαρ","η","αληθεια","του","θυ","εν","τω","εμω","ψευσματι","επερισσευσεν","εισ","την","δοξαν","αυτου","τι","ετι","καγω","ωσ","αμαρτωλοσ","κρεινομαι"
"6","ROM","3","07","GA 02","375-499","ει","δε","η","αληθεια","του","θυ","εν","τω","εμω","ψευσματι","επερισσευσεν","εισ","την","δοξαν","αυτου","τι","ετι","καγω","ωσ","αμαρτωλοσ","κρινομαι"
"6","ROM","3","07","WH","1885","ει","δε","η","αληθεια","του","θεου","εν","τω","εμω","ψευσματι","επερισσευσεν","εισ","την","δοξαν","αυτου","τι","ετι","καγω","ωσ","αμαρτωλοσ","κρινομαι"
"6","ROM","3","07","ST","1550","ει","γαρ","η","αληθεια","του","θεου","εν","τω","εμω","ψευσματι","επερισσευσεν","εισ","την","δοξαν","αυτου","τι","ετι","καγω","ωσ","αμαρτωλοσ","κρινομαι"
"6","ROM","3","08","GA 0219","300-499","","","","","","","","","","*","οτι","ποιησωμεν","τα","κακα","ινα","ελθη","εφ","ημασ","τα","αγαθα","ων","το","κριμα","ενδικον","εστι"
"6","ROM","3","08","GA 01","325-360","και","μη","καθωσ","βλασφημουμεθα","και","καθωσ","φασιν","τινεσ","ημασ","λεγιν","οτι","ποιησωμεν","τα","κακα","ινα","ελθη","","","τα","αγαθα","ων","το","κριμα","ενδικον","εστιν"
"6","ROM","3","08","GA 03","325-349","και","μη","καθωσ","βλασφημουμεθα","","καθωσ","φασιν","τινεσ","ημασ","λεγειν","οτι","ποιησωμε","τα","κακα","ινα","ελθη","","","τα","αγαθα","ων","το","κριμα","ενδικο","εστιν"
"6","ROM","3","08","GA 02","375-499","και","μη","καθωσ","βλασφημουμεθα","και","καθωσ","φασιν","τινεσ","ημασ","λεγειν","οτι","ποιησωμεν","τα","κακα","ινα","ελθη","","","τα","αγαθα","ων","το","κριμα","ενδικον","εστιν"
"6","ROM","3","08","WH","1885","και","μη","καθωσ","βλασφημουμεθα","[και]","καθωσ","φασιν","τινεσ","ημασ","λεγειν","οτι","ποιησωμεν","τα","κακα","ινα","ελθη","","","τα","αγαθα","ων","το","κριμα","ενδικον","εστιν"
"6","ROM","3","08","ST","1550","και","μη","καθωσ","βλασφημουμεθα","και","καθωσ","φασι","τινεσ","ημασ","λεγειν","οτι","ποιησωμεν","τα","κακα","ινα","ελθη","","","τα","αγαθα","ων","το","κριμα","ενδικον","εστι"
"6","ROM","3","09","GA 0219","300-499","τι","ουν","προεχομεθα","ου","παντωσ","προητιασαμεθα","γαρ","ιουδαιουσ","τε","","και","ελληνασ","*","","",""
