"book_num","book_id","chapter","verse","manuscript","date","words"
"3","LUK","5","05","GA 04","375-499","και","αποκριθεισ","ο","","σιμων","","ειπεν","αυτω","επιστατα","δι","ολησ","τησ","νυκτοσ","κοπιασαντεσ","ουδεν","ελαβομεν","επι","δε","τω","","ρηματι","σου","","","","","","χαλασω","το","δικτυον"
"3","LUK","5","05","GA 05","375-499","","","ο","δε","σιμων","αποκρεισ","ειπεν","αυτω","διδασκαλε","δι","ολησ","τησ","νυκτοσ","κοπιασαντεσ","ουδεν","ελαβομεν","επι","δε","τω","","ρηματι","σου","ου","μη","παρακουσομαι","και","ευθυσ","χαλασαντεσ","τα","δικτυα"
"3","LUK","5","05","GA 032","375-499","και","αποκριθεισ","ο","","σιμων","","ειπεν","αυτω","επιστατα","δι","ολησ","","νυκτοσ","κοπιασαντεσ","ουδεν","ελαβομεν","επει","δε","τω","σω","ρηματι","","","","","","","χαλασω","τα","δικτυα"
"3","LUK","5","05","WH","1885","και","αποκριθεισ","","","σιμων","","ειπεν","","επιστατα","δι","ολησ","","νυκτοσ","κοπιασαντεσ","ουδεν","ελαβομεν","επι","δε","τω","","ρηματι","σου","","","","","","χαλασω","τα","δικτυα"
"3","LUK","5","05","ST","1550","και","αποκριθεισ","ο","","σιμων","","ειπεν","αυτω","επιστατα","δι","ολησ","τησ","νυκτοσ","κοπιασαντεσ","ουδεν","ελαβομεν","επι","δε","τω","","ρηματι","σου","","","","","","χαλασω","το","δικτυον"
"3","LUK","5","06","GA P4","150-199","και","τουτο","ποιησαντεσ","συνεκλεισαν","πληθοσ","ιχθυων","","πολυ","διερρησσετο","δε","τα","δικτυα","αυτων"
"3","LUK","5","06","GA P75","175-199","και","τουτο","ποιησαντεσ","συνεκλεισαν","πληθοσ","ιχθυων","","πολυ","διερρησσετο","δε","τα","δικτυα","αυτων"
"3","LUK","5","06","GA 01","325-360","και","τουτο","ποιησατεσ","συνεκλισαν","πληθοσ","ιχθυων","","πολυ","διερρησσετο","δε","τα","δικτυα","αυτω"
"3","LUK","5","06","GA 03","325-349","και","τουτο","ποιησαντεσ","συνεκλεισαν","πληθοσ","ιχθυων","","πολυ","διερησσετο","δε","τα","δικτυα","αυτων"
"3","LUK","5","06","GA 02","375-499","και","τουτο","ποιησαντεσ","συνεκλεισαν","πληθοσ","ιχθυω","","πολυ","διερηγνυτο","δε","το","δικτυο","αυτων"
"3","LUK","5","06","GA 04","375-499","και","τουτο","ποιησαντεσ","συνεκλισαν","πληθοσ","ιχθυων","","πολυ","διερρητο","δε","το","δικτυον","αυτων"
"3","LUK","5","06","GA 05","375-499","","","","συνεκλισαν","","ιχθυων","πληθοσ","πολυ","ωστε","","τα","δικτυα","ρησσεσθαι"
"3","LUK","5","06","GA 032","375-499","και","τουτο","ποιησαντεσ","συνεκλεισαν","πληθοσ","ιχθυων","","πολυ","διερρησσοντο","δε","τα","δικτυα","αυτων"
"3","LUK","5","06","WH","1885","και","τουτο","ποιησαντεσ","συνεκλεισαν","πληθοσ","ιχθυων","","πολυ","διερησσετο","δε","τα","δικτυα","αυτων"
"3","LUK","5","06","ST","1550","και","τουτο","ποιησαντεσ","συνεκλεισαν","","ιχθυων","πληθοσ","πολυ","διερρηγνυτο","δε","το","δικτυον","αυτων"
"3","LUK","5","07","GA P4","150-199","και","κατενευσαν","τοισ","μετοχοισ","","εν","τω","ετερω","πλοιω","του","ελθοντασ","συλλαβεσθαι","αυτοισ","και","ηλθον","και","επλησαν","αμφοτερα","τα","πλοια","ωστε","","","βυθιζεσθαι","αυτα"
"3","LUK","5","07","GA P75","175-199","και","κατενευσαν","τοισ","μετοχοισ","","εν","τω","ετερω","πλοιω","του","ελθοντασ","συνλαβεσθαι","αυτοισ","και","ηλθον","και","επλησαν","αμφοτερα","τα","πλοια","ωστε","","","βυθιζεσθαι","αυτα"
"3","LUK","5","07","GA 01","325-360","και","κατενευσεν","τοισ","μετοχοισ","","εν","τω","ετερω","πλοιω","τουσ","ελθοντασ","συλαμβανεσθε","αυτοισ","και","ηλθαν","και","επλησαν","αμφοτερ<span class=damaged>οι</span>","τα","πλοια","ωστε","","","βυθιζεσθαι","αυτα"
"3","LUK","5","07","GA 01^","325-360","και","κατενευσεν","τοισ","μετοχοισ","","εν","τω","ετερω","πλοιω","του","ελθοντασ","συλαβεσθε","αυτοισ","και","ηλθαν","και","επλησαν","αμφοτερα","τα","πλοια","ωστε","","","βυθιζεσθαι","αυτα"
"3","LUK","5","07","GA 03","325-349","και","κατενευσαν","τοισ","μετοχοισ","","εν","τω","ετερω","πλοιω","του","ελθοντασ","συλλαβεσθαι","αυτοισ","και","ηλθον","και","επλησα","αμφοτερα","τα","πλοια","ωστε","","","βυθιζεσθαι","αυτα"
"3","LUK","5","07","GA 02","375-499","και","κατενευσαν","τοισ","μετοχοισ","τοισ","εν","τω","ετερω","πλοιω","του","ελθοντασ","συλλαβεσθαι","αυτοισ","και","ηλθον","και","επλησαν","αμφοτερα","τα","πλοια","ωστε","","","βυθιζεσθαι","αυτα"
"3","LUK","5","07","GA 04","375-499","και","κατενευσαν","τοισ","μετοχοισ","τοισ","εν","τω","ετερω","πλοιω","του","ελθοντασ","συλλαβεσθαι","αυτοισ","και","ηλθαν","και","επλησαν","αμφοτερα","τα","πλοια","ωστε","","ηδη","βυθιζεσθαι","αυτα"
"3","LUK","5","07","GA 05","375-499","και","κατενευον","τοισ","μετοχοισ","","εν","τω","ετερω","πλοιω","του","ελθοντασ","βοηθειν","αυτοισ","","ελθοντεσ","ουν","επλησαν","αμφοτερα","τα","πλοια","ωτε","παρα","τι","βυθιζεσθαι",""
"3","LUK","5","07","GA 032","375-499","και","κατενευσα","τοισ","μετοχοισ","","εν","τω","ετερω","πλοιω","του","ελθοντασ","συνλαβεσθαι","αυτοισ","και","ηλθαν","και","επλησθησαν","αμφοτερα","τα","πλοια","ωστε","","","βυθιζεσθαι","αυτα"
"3","LUK","5","07","WH","1885","και","κατενευσαν","τοισ","μετοχοισ","","εν","τω","ετερω","πλοιω","του","ελθοντασ","συλλαβεσθαι","αυτοισ","και","ηλθαν","και","επλησαν","αμφοτερα","τα","πλοια","ωστε","","","βυθιζεσθαι","αυτα"
"3","LUK","5","07","ST","1550","και","κατενευσαν","τοισ","μετοχοισ","τοισ","εν","τω","ετερω","πλοιω","του","ελθοντασ","συλλαβεσθαι","αυτοισ","και","ηλθον","και","επλησαν","αμφοτερα","τα","πλοια","ωστε","","","βυθιζεσθαι","αυτα"
"3","LUK","5","08","GA P4","150-199","ιδων","δε","σιμων","πετροσ","προσεπεσεν","","","","","τοισ","γονασιν","ιυ","λεγων","","εξελθε","απ","εμου","*","","","",""
"3","LUK","5","08","GA P75","175-199","ιδων","δε","σιμων","πετροσ","προσεπεσεν","","","","","τοισ","γονασιν","ιυ","λεγων","","εξελθε","απ","εμου","οτι","ανηρ","αμαρτωλοσ","ειμι","κε"
"3","LUK","5","08","GA 01","325-360","ιδων","δε","σιμων","πετροσ","προσεπεσεν","","","","","τοισ","γονασιν","ιυ","λεγων","","εξελθε","απ","εμου","οτι","ανηρ","αμαρτωλοσ","ειμι",""
"3","LUK","5","08","GA 01^","325-360","ιδων","δε","σιμων","πετροσ","προσεπεσεν","","","","","τοισ","γονασιν","ιυ","λεγων","","εξελθε","απ","εμου","οτι","ανηρ","αμαρτωλοσ","ειμι","<span class=abbrev>κε</span>"
"3","LUK","5","08","GA 03","325-349","ιδων","δε","σιμων","πετροσ","προσεπεσεν","","","","","τοισ","γονασιν","ιυ","λεγων","","εξελθε","απ","εμου","οτι","ανηρ","αμαρτωλοσ","ειμι","κε"
"3","LUK","5","08","GA 02","375-499","ιδων","δε","σιμων","πετροσ","προσεπεσεν","","τοισ","","γονασιν","του","","ιυ","λεγων","","εξελθε","απ","εμου","οτι","ανηρ","αμαρτωλοσ","ειμι","κε"
"3","LUK","5","08","GA 04","375-499","ιδων","δε","σιμων","πετροσ","προσεπεσεν","","τοισ","","γονασιν","του","","ιυ","λεγων","","εξελθε","απ","εμου","οτι","ανηρ","αμαρτωλοσ","ειμι","κε"
"3","LUK","5","08","GA 05","375-499","ο","δε","σιμων","","προσεπεσεν","αυτου","τοισ","ποσιν","","","","","λεγων","παρακαλω","εξελθε","απ","εμου","οτι","ανηρ","αμαρτωλοσ","ειμι","κε"
"3","LUK","5","08","GA 032","375-499","ιδων","δε","","","","","ο","σιμων","προσεπεσεν","τοισ","γονασιν","ιυ","λεγων","","εξελθε","απ","εμου","οτι","ανηρ","αμαρτωλοσ","ειμει","κε"
"3","LUK","5","08","WH","1885","ιδων","δε","σιμων","πετροσ","προσεπεσεν","","","","","τοισ","γονασιν","ιησου","λεγων","","εξελθε","απ","εμου","οτι","ανηρ","αμαρτωλοσ","ειμι","κυριε"
"3","LUK","5","08","ST","1550","ιδων","δε","σιμων","πετροσ","προσεπεσε","","τοισ","","γονασι","του","","ιησου","λεγων","","εξελθε","απ","εμου","οτι","ανηρ","αμαρτωλοσ","ειμι","κυριε"
"3","LUK","5","09","GA P75","175-199","θαμβοσ","γαρ","περιεσχεν","αυτον","και","παντασ","τουσ","συν","αυτω","επι","τη","αγρα","των","ιχθυων","ων","συνελαβον"
"3","LUK","5","09","GA 01","325-360","θαμβοσ","γαρ","περιεσχεν","αυτουσ","και","παντασ","τουσ","συν","αυτω","επι","τη","αγρα","των","ιχθυων","η","συνελαβον"
"3","LUK","5","09","GA 03","325-349","θαμβοσ","γαρ","περιεσχεν","αυτον","και","παντασ","τουσ","συν","αυτω","επι","τη","αγρα","των","ιχθυων","ων","συνελαβο"
"3","LUK","5","09","GA 02","375-499","θαμβοσ","γαρ","περιεσχεν","αυτο","και","παντασ","τουσ","συν","αυτω","επι","τη","αγρα","των","ιχθυων","η","συνελαβον"
"3","LUK","5","09","GA 04","375-499","θαμβοσ","γαρ","περιεσχεν","αυτον","και","παντασ","τουσ","συν","αυτω","επι","τη","αγρα","των","ιχθυων","η","συνελαβον"
"3","LUK","5","09","GA 05","375-499","θαμβοσ","γαρ","περιεσχεν","αυτον","","","","","","επι","τη","αγια","των","ιχθυων","ων","συνελαβον"
"3","LUK","5","09","GA 05^","375-499","θαμβοσ","γαρ","περιεσχεν","αυτον","","","","","","επι","τη","αγρα","των","ιχθυων","ων","συνελαβον"
"3","LUK","5","09","GA 032","375-499","θαμβοσ","γαρ","περιεσχεν","αυτον","και","παντασ","τουσ","συ","αυτω","επι","τη","αγρα","των","ιχθυων","η","συνελαβον"
"3","LUK","5","09","WH","1885","θαμβοσ","γαρ","περιεσχεν","αυτον","και","παντασ","τουσ","συν","αυτω","επι","τη","αγρα","των","ιχθυων","ων","συνελαβον"
"3","LUK","5","09","ST","1550","θαμβοσ","γαρ","περιεσχεν","αυτον","και","παντασ","τουσ","συν","αυτω","επι","τη","αγρα","των","ιχθυων","η","συνελαβον"
"3","LUK","5","10","GA P75","175-199","ομοιωσ","δε","","και","ιακωβον","και","ιωανην","","υιουσ","ζεβεδαιου","οι","ησαν","κοινωνοι","τω","σιμωνι","και","ειπεν","προσ","τον","*","","","","","","","","","","","","",""
"3","LUK","5","10","GA 01","325-360","ομοιωσ","δε","","και","ιακωβοσ","και","ιωαννησ","οι","υιοι","ζεβεδαιου","οι","ησα","κοινωνοι","τω","σιμωνι","και","ειπεν","προσ","τον","σιμωνα","ο","ισ","μη","","","","φοβου","απο","του","νυν","ανθρωπουσ","εση","ζωγρων"
"3","LUK","5","10","GA 03","325-349","ομοιωσ","δε","","και","ιακωβο","και","ιωανην","","υιουσ","ζεβεδαιου","οι","ησαν","κοινωνοι","τω","σιμωνι","και","ειπεν","προσ","τον","σιμωνα","","ισ","μη","","","","φοβου","απο","του","νυν","ανθρωπουσ","εση","ζωγρων"
"3","LUK","5","10","GA 02","375-499","ομοιωσ","δε","","και","ιακωβον","και","ιωαννην","","υιουσ","ζεβεδαιου","οι","ησαν","κοινωνοι","τω","σιμωνι","και","ειπεν","προσ","τον","σιμωνα","ο","ισ","μη","","","","φοβου","απο","του","νυν","ανουσ","εση","ζωγρων"
"3","LUK","5","10","GA 04","375-499","ομοιωσ","δε","","και","ιακωβον","και","ιωαννην","οι","","","","ησαν","κοινωνοι","τω","σιμωνι","και","ειπεν","προσ","τον","σιμωνα","ο","ισ","μη","","","","φοβου","απο","του","νυ","ανουσ","εση","ζωγρων"
"3","LUK","5","10","GA 05","375-499","ησαν","δε","κοινωνοι","αυτου","ιακωβοσ","και","ιωανησ","","υιοι","ζεβεδαιου","","","","ο","δε","","ειπεν","αυτοισ","δευτε","και","","","μη","γεινεσθε","αλιεισ","ιχθυων","ποιησω","γαρ","υμασ","αλιεισ","ανθρωπω","",""
"3","LUK","5","10","GA 032","375-499","ομοιωσ","δε","","και","ιακωβον","και","ιωαννην","","υιουσ","ζεβεδεου","οι","ησαν","κοινωνοι","τω","σιμωνι","και","ειπεν","προσ","τον","σιμωνα","ο","ισ","μη","","","","φοβου","απο","του","νυν","ανουσ","εση","ζωγρων"
"3","LUK","5","10","WH","1885","ομοιωσ","δε","","και","ιακωβον","και","ιωανην","","υιουσ","ζεβεδαιου","οι","ησαν","κοινωνοι","τω","σιμωνι","και","ειπεν","προσ","τον","σιμωνα","","ιησουσ","μη","","","","φοβου","απο","του","νυν","ανθρωπουσ","εση","ζωγρων"
"3","LUK","5","10","ST","1550","ομοιωσ","δε","","και","ιακωβον","και","ιωαννην","","υιουσ","ζεβεδαιου","οι","ησαν","κοινωνοι","τω","σιμωνι","και","ειπε","προσ","τον","σιμωνα","ο","ιησουσ","μη","","","","φοβου","απο","του","νυν","ανθρωπουσ","εση","ζωγρων"
"3","LUK","5","11","GA 01","325-360","και","καταγαγοντεσ","τα","","","πλοια","","επι","την","γην","αφετεσ","παντα","ηκολουθησαν","αυτω"
"3","LUK","5","11","GA 03","325-349","και","καταγαγοντεσ","τα","","","πλοια","","επι","την","γην","αφεντεσ","πατα","ηκολουθησαν","αυτω"
"3","LUK","5","11","GA 02","375-499","και","καταγαγοντεσ","τα","","","πλοια","","επι","την","γην","αφεντεσ","απαντα","ηκολουθησαν","αυτω"
"3","LUK","5","11","GA 04","375-499","και","καταγαγοντεσ","τα","","","πλοια","","επι","την","γην","αφεντεσ","απαντα","ηκολουθησαν","αυτω"
"3","LUK","5","11","GA 05","375-499","","","οι","δε","ακουσαντεσ","παντα","κατελειψαν","επι","τησ","γησ","και","","ηκολουθησαν","αυτω"
"3","LUK","5","11","GA 032","375-499","και","καταγαγοντεσ","τα","","","πλοια","και","επι","τη","γην","αφεντεσ","απαντα","ηκολουθησα","αυτω"
"3","LUK","5","11","WH","1885","και","καταγαγοντεσ","τα","","","πλοια","","επι","την","γην","αφεντεσ","παντα","ηκολουθησαν","αυτω"
"3","LUK","5","11","ST","1550","και","καταγαγοντεσ","τα","","","πλοια","","επι","την","γην","αφεντεσ","απαντα","ηκολουθησαν","αυτω"
"3","LUK","5","12","GA 01","325-360","και","εγενετο","εν","τω","ειναι","αυτον","εν","μια","των","πολεω","και","ιδου","ανηρ","πληρησ","λεπρασ","","ιδων","δε","τον","ιν","πεσων","επι","προσωπον","εδεηθη","αυτου","λεγων","κε","εαν","θελησ","δυνασαι","με","καθαρισαι"
"3","LUK","5","12","GA 03","325-349","και","εγενετο","εν","τω","ειναι","αυτον","εν","μια","των","πολεων","και","ιδου","ανηρ","πληρησ","λεπρασ","","ιδων","δε","το","ιν","πεσων","επι","προσωπο","εδεηθη","αυτου","λεγων","κε","εαν","θελησ","δυνασαι","με","καθαρισαι"
"3","LUK","5","12","GA 02","375-499","και","εγενετο","εν","τω","ειναι","αυτο","εν","μια","των","πολεων","κα","ιδου","ανηρ","πληρησ","λεπρασ","και","ιδω","","τον","ιν","πεσων","επι","προσωπο","εδεηθη","αυτου","λεγων","κε","εα","θελησ","δυνασαι","με","καθαρισαι"
"3","LUK","5","12","GA 02^","375-499","και","εγενετο","εν","τω","ειναι","αυτο","εν","μια","των","πολεων","και","ιδου","ανηρ","πληρησ","λεπρασ","και","ιδω","","τον","ιν","πεσων","επι","προσωπο","εδεηθη","αυτου","λεγων","κε","εα","θελησ","δυνασαι","με","καθαρισαι"
"3","LUK","5","12","GA 04","375-499","και","εγενετο","εν","τω","ειναι","αυτον","εν","μια","των","πολεων","και","ιδου","ανηρ","πληρησ","λεπρασ","και","ιδων","","τον","ιν","πεσων","επι","προσωπον","εδεηθη","αυτου","λεγων","κε","εαν","θελησ","δυνασαι","με","καθαρισαι"
"3","LUK","5","12","GA 05","375-499","και","εγενετο","εν","τω","ειναι","αυτον","εν","μεια","των","πολεων","και","ιδου","ανηρ","λεπροσ","","και","ειδων","","τον","ιην","επεσεν","επι","προσωπον","","","λεγων","κε","εαν","θελησ","δυνασαι","με","καθαρισαι"
"3","LUK","5","12","GA 032","375-499","και","εγενετο","εν","τω","ειναι","αυτον","εν","μια","των","πολεων","και","ιδου","ανηρ","πληρησ","λεπρασ","και","ιδων","","τον","ιν","πεσων","επι","προσωπον","εδεηθη","αυτου","λεγων","κε","εαν","θελησ","δυνασαι","με","καθαρισαι"
"3","LUK","5","12","WH","1885","και","εγενετο","εν","τω","ειναι","αυτον","εν","μια","των","πολεων","και","ιδου","ανηρ","πληρησ","λεπρασ","","ιδων","δε","τον","ιησουν","πεσων","επι","προσωπον","εδεηθη","αυτου","λεγων","κυριε","εαν","θελησ","δυνασαι","με","καθαρισαι"
"3","LUK","5","12","ST","1550","και","εγενετο","εν","τω","ειναι","αυτον","εν","μια","των","πολεων","και","ιδου","ανηρ","πληρησ","λεπρασ","και","ιδων","","τον","ιησουν","πεσων","επι","προσωπον","εδεηθη","αυτου","λεγων","κυριε","εαν","θελησ","δυνασαι","με","καθαρισαι"
"3","LUK","5","13","GA 01","325-360","και","εκτινασ","","τασ","χειρασ","ηψατο","αυτου","εγων","θελω","καθαρισθητι","και","ευθεωσ","","α","η","λεπρα","απηλθεν","απ","αυτου"
"3","LUK","5","13","GA 01^","325-360","και","εκτινασ","","την","χειρα","ηψατο","αυτου","λεγων","θελω","καθαρισθητι","και","ευθεωσ","","","η","λεπρα","απηλθεν","απ","αυτου"
"3","LUK","5","13","GA 03","325-349","και","εκτεινασ","","την","χειρα","ηψατο","αυτου","λεγων","θελω","καθαρισθητι","και","ευθεωσ","","","η","λεπρα","απηλθεν","απ","αυτου"
"3","LUK","5","13","GA 02","375-499","και","εκτεινασ","","την","χειρα","ηψατο","αυτου","ειπων","θελω","καθαρισθητι","και","ευθεωσ","","","η","λεπρα","απηλθεν","απ","αυτου"
"3","LUK","5","13","GA 04","375-499","και","εκτεινασ","","την","χειρα","ηψατο","αυτου","λεγων","θελω","καθαρισθητι","και","ευθεωσ","","","η","λεπρα","απηλθεν","απ","αυτου"
"3","LUK","5","13","GA 05","375-499","","εκτεινασ","δε","την","χειρα","ηψατο","αυτου","λεγων","θελω","καθαρισθητι","και","ευθεωσ","εκαθαρισθη","","","","","",""
"3","LUK","5","13","GA 032","375-499","και","εκτεινασ","","την","χειρα","ηψατο","αυτου","λεγων","θελω","καθαρισθητει","και","ευθεωσ","","","η","λεπρα","απηλθεν","απ","αυτου"
"3","LUK","5","13","WH","1885","και","εκτεινασ","","την","χειρα","ηψατο","αυτου","λεγων","θελω","καθαρισθητι","και","ευθεωσ","","","η","λεπρα","απηλθεν","απ","αυτου"
"3","LUK","5","13","ST","1550","και","εκτεινασ","","την","χειρα","ηψατο","αυτου","ειπων","θελω","καθαρισθητι","και","ευθεωσ","","","η","λεπρα","απηλθεν","απ","αυτου"
"3","LUK","5","14","GA 01","325-360","και","αυτοσ","παρηγγιλεν","αυτω","μηδενι","ειπιν","αλλα","απελθων","","","","","","","","προσενεγκαι","περι","του","καθαρισμου","σου","καθωσ","προσεταξεν","μωυσησ","","εισ","μαρτυριον","","","","","","","","","","","","","","","","αυτοισ","","","","","","","","","","","","","","","","","","",""
"3","LUK","5","14","GA 01^","325-360","και","αυτοσ","παρηγγιλεν","αυτω","μηδενι","ειπιν","αλλα","απελθων","","","διξον","σεαυτον","τω","ιερι","ϗ","προσενεγκαι","περι","του","καθαρισμου","σου","καθωσ","προσεταξεν","μωυσησ","","εισ","μαρτυριον","","","","","","","","","","","","","","","","αυτοισ","","","","","","","","","","","","","","","","","","",""
"3","LUK","5","14","GA 03","325-349","και","αυτοσ","παρηγγειλεν","αυτω","μηδενι","ειπειν","αλλα","απελθω","","","δειξον","σεαυτον","τω","ιερει","και","προσενεγκε","περι","του","καθαρισμου","σου","καθωσ","προσεταξεν","μωυσησ","","εισ","μαρτυριον","","","","","","","","","","","","","","","","αυτοισ","","","","","","","","","","","","","","","","","","",""
"3","LUK","5","14","GA 02","375-499","και","αυτοσ","παρηγγειλεν","αυτω","μηδενι","ειπειν","αλλα","απελθων","","","δειξον","σεαυτον","τω","ιερει","και","προσενεγκε","περι","του","καθαρισμου","σου","καθωσ","προσεταξεν","μωσησ","","εισ","μαρτυριον","","","","","","","","","","","","","","","","αυτοισ","","","","","","","","","","","","","","","","","","",""
"3","LUK","5","14","GA 04","375-499","και","αυτοσ","παρηγγειλεν","αυτω","μηδενι","ειπειν","αλλα","απελθων","","","δειξον","σεαυτον","τω","ιερει","και","προσενεγκε","περι","του","καθαρισμου","σου","καθωσ","προσεταξεν","μωυσησ","","εισ","μαρτυριον","","","","","","","","","","","","","","","","αυτοισ","","","","","","","","","","","","","","","","","","",""
"3","LUK","5","14","GA 05","375-499","και","αυτοσ","παρηγγειλεν","αυτω","μηδενι","ειπειν","","απελθε","δε","και","δειξον","σεαυτον","τω","ιερει","και","προσενεγκε","περι","του","καθαρισμου","σου","καθωσ","προσεταξεν","μωυσησ","ινα","εισ","μαρτυριον","ην","υμειν","τουτο","ο","δε","εξελθων","ηρξατο","κηρυσσειν","και","διαφημειζειν","τον","λογον","ωστε","μηκετι","δυνασθαι","αυτον","φανερωσ","εισ","πολιν","εισελθειν","αλλα","εξω","ην","εν","ερημοισ","τοποισ","και","συνηρχοντο","προσ","αυτον","και","ηλθεν","παλιν","εισ","καφαρναουμ"
"3","LUK","5","14","GA 032","375-499","και","","παρηγγειλεν","αυτω","μηδενι","ειπειν","αλλα","απελθων","","","δειξον","σεαυτον","τω","ιερει","και","προσενεγκε","περι","του","καθαρισμου","σου","καθωσ","προσεταξεν","μωυσησ","","εισ","μαρτυριον","","","","","","","","","","","","","","","","αυτοισ","","","","","","","","","","","","","","","","","","",""
"3","LUK","5","14","WH","1885","και","αυτοσ","παρηγγειλεν","αυτω","μηδενι","ειπειν","αλλα","απελθων","","","δειξον","σεαυτον","τω","ιερει","και","προσενεγκε","περι","του","καθαρισμου","σου","καθωσ","προσεταξεν","μωυσησ","","εισ","μαρτυριον","","","","","","","","","","","","","","","","αυτοισ","","","","","","","","","","","","","","","","","","",""
"3","LUK","5","14","ST","1550","και","αυτοσ","παρηγγειλεν","αυτω","μηδενι","ειπειν","αλλα","απελθων","","","δειξον","σεαυτον","τω","ιερει","και","προσενεγκε","περι","του","καθαρισμου","σου","καθωσ","προσεταξε","μωσησ","","εισ","μαρτυριον","","","","","","","","","","","","","","","","αυτοισ","","","","","","","","","","","","","","","","","","",""
"3","LUK","5","15","GA 01","325-360","διηρχετο","δε","μαλλον","ο","λογοσ","","","αυτου","και","συνηρχοντο","οχλοι","πολλοι","ακουειν","και","θεραπευεσθαι","απο","","","τω","ασθενιων","αυτω"
"3","LUK","5","15","GA 01^","325-360","διηρχετο","δε","μαλλον","ο","λογοσ","","περι","αυτου","και","συνηρχοντο","οχλοι","πολλοι","ακουειν","και","θεραπευεσθαι","απο","","","τω","ασθενιων","αυτω"
"3","LUK","5","15","GA 03","325-349","διηρχετο","δε","μαλλον","ο","λογοσ","","περι","αυτου","και","συνηρχοντο","οχλοι","πολλοι","ακουειν","και","θεραπευεσθαι","απο","","","των","ασθενειων","αυτων"
"3","LUK","5","15","GA 02","375-499","διηρχετο","δε","μαλλο","ο","λογοσ","","περι","αυτου","και","συνηρχοντο","οχλοι","πολλοι","ακουειν","και","θεραπευεσθαι","απ","αυτου","απο","των","ασθενειων","αυτω"
"3","LUK","5","15","GA 04","375-499","διηρχετο","δε","μαλλον","ο","λογοσ","","περι","αυτου","και","συνηρχοντο","οχλοι","πολλοι","ακουειν","και","θεραπευεσθαι","απο","","","των","ασθενειων","αυτων"
"3","LUK","5","15","GA 05","375-499","διηρχετο","δε","","ο","λογοσ","μαλλον","περι","αυτου","και","συνηρχοντο","οχλοι","πολλοι","ακουειν","και","θεραπευεσθαι","απο","","","των","ασθενειων","αυτων"
"3","LUK","5","15","GA 032","375-499","διηρχετο","δε","μαλλον","ο","λογοσ","","περι","αυτου","και","συνηρχοντο","οχλοι","πολλοι","ακουειν","και","θεραπευεσθαι","απο","","","των","ασθενιων","αυτων"
"3","LUK","5","15","WH","1885","διηρχετο","δε","μαλλον","ο","λογοσ","","περι","αυτου","και","συνηρχοντο","οχλοι","πολλοι","ακουειν","και","θεραπευεσθαι","απο","","","των","ασθενειων","αυτων"
"3","LUK","5","15","ST","1550","διηρχετο","δε","μαλλον","ο","λογοσ","","περι","αυτου","και","συνηρχοντο","οχλοι","πολλοι","ακουειν","και","θεραπευεσθαι","υπ","αυτου","απο","των","ασθενειων","αυτων"
"3","LUK","5","16","GA 01","325-360","αυτοσ","δε","ην","υποχωρων","εν","ταισ","ερημοισ","και","προσευχομενοσ"
"3","LUK","5","16","GA 03","325-349","αυτοσ","δε","ην","υποχωρων","εν","ταισ","ερημοισ","και","προσευχομενοσ"
"3","LUK","5","16","GA 02","375-499","αυτοσ","δε","ην","υποχωρων","εν","ταισ","ερημοισ","και","προσευχομενοσ"
"3","LUK","5","16","GA 04","375-499","αυτοσ","δε","ην","υποχωρων","εν","ταισ","ερημοισ","και","προσευχομενοσ"
"3","LUK","5","16","GA 05","375-499","αυτοσ","δε","ην","υποχωρων","εν","ταισ","ερημοισ","και","προσευχομενοσ"
"3","LUK","5","16","GA 032","375-499","αυτοσ","δε","ην","υποχωρω","εν","ταισ","ερημοισ","ϗ","προσευχομενοσ"
"3","LUK","5","16","WH","1885","αυτοσ","δε","ην","υποχωρων","εν","ταισ","ερημοισ","και","προσευχομενοσ"
"3","LUK","5","16","ST","1550","αυτοσ","δε","ην","υποχωρων","εν","ταισ","ερημοισ","και","προσευχομενοσ"
"3","LUK","5","17","GA 01","325-360","και","εγενετο","εν","μια","των","ημερων","και","αυτοσ","ην","διδασκων","και","ησαν","καθημενοι","","φαρισαιοι","και","","νομοδιδασκαλοι","","ησαν","","εληλυθοτεσ","εκ","πασησ","","","κωμησ","τησ","γαλιλαιασ","και","ιουδαιασ","και","ιερουσαλημ","και","δυναμισ","κυ","ην","εισ","το","ιασθαι","αυτον"
"3","LUK","5","17","GA 01^","325-360","και","εγενετο","εν","μια","των","ημερων","και","αυτοσ","ην","διδασκων","και","ησαν","καθημενοι","","φαρισαιοι","και","","νομοδιδασκαλοι","οι","ησαν","","εληλυθοτεσ","εκ","πασησ","","","κωμησ","τησ","γαλιλαιασ","και","ιουδαιασ","και","ιερουσαλημ","και","δυναμισ","κυ","ην","εισ","το","ιασθαι","αυτον"
"3","LUK","5","17","GA 03","325-349","και","εγενετο","εν","μια","τω","ημερων","και","αυτοσ","η","διδασκων","και","ησαν","καθημενοι","οι","φαρεισαιοι","και","οι","νομοδιδασκαλοι","οι","ησαν","","εληλυθοτεσ","εκ","πασησ","","τησ","κωμησ","τησ","γαλειλαιασ","και","ιουδαιασ","και","ιερουσαλημ","και","δυναμισ","κυ","ην","εισ","το","ιασθαι","αυτο"
